Deck_ACC,Deck_CRESP,Deck_DurationError,Deck_OnsetDelay,Deck_OnsetToOnsetTime,ExperimentName,ExperimentPlatform,ExperimentVersion,List1_Cycle,Running,cycle_start_date,day,expected_trial_count,experiment_name,internal_node_id,lang,last_commit,on_mobile,role,rt,screen_availHeight,screen_availWidth,screen_height,screen_width,session_id,session_uuid,study_id,subject_id,task_section,time_elapsed,trial_index,trial_type,useragent,view_history,window_innerHeight,window_innerWidth,DeckA,DeckB,DeckC,DeckD,Deck_OnsetTime,Deck_RESP,Deck_RT,Deck_RTTime,List1_Sample,loss_event,response,totalsum,var,stimulus
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.8,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,200.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,28693,34,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,-200.0,30290.000000000004,C,200.0,30490.000000000004,9.0,0.0,2.0,2200.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.9,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,489.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,30995,38,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,-200.0,32304.0,C,489.0,32793.0,10.0,0.0,2.0,2250.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.10,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,368.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,33175,42,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,-200.0,34605.0,C,368.0,34973.0,11.0,0.0,2.0,2300.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.11,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,385.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,35372,46,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,-25.0,-200.0,36785.0,C,385.0,37170.0,12.0,-75.0,2.0,2275.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.12,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,392.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,39076,50,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,0.0,-200.0,40481.0,C,392.0,40873.0,13.0,-50.0,2.0,2275.0,0.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.13,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,516.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,42903,54,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,-200.0,44184.0,C,516.0,44700.0,14.0,0.0,2.0,2325.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.14,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,555.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,45263,58,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,25.0,-200.0,46505.0,C,555.0,47060.0,15.0,-25.0,2.0,2350.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.15,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,260.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,48829,62,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,-200.0,50367.0,C,260.0,50627.0,16.0,0.0,2.0,2400.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.16,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,160.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,50801,66,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,-200.0,52439.00000000001,C,160.0,52599.00000000001,17.0,0.0,2.0,2450.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.17,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,247.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,52862,70,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,-25.0,-200.0,54412.0,C,247.0,54659.0,18.0,-75.0,2.0,2425.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.18,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,326.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,56495,74,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,25.0,-200.0,57967.0,C,326.0,58293.0,19.0,-25.0,2.0,2450.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.19,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,187.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,59991,78,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,-200.0,61601.00000000001,C,187.0,61788.00000000001,20.0,0.0,2.0,2500.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.20,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,173.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,61972,82,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,25.0,-200.0,63597.0,C,173.0,63770.0,21.0,-25.0,2.0,2525.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.21,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,166.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,65448,86,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,-200.0,67080.0,C,166.0,67246.0,22.0,0.0,2.0,2575.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.22,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,286.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,67543,90,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,25.0,-200.0,69055.00000000001,C,286.0,69341.00000000001,23.0,-25.0,2.0,2600.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.23,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,367.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,71220,94,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,-200.0,72651.0,C,367.0,73018.0,24.0,0.0,2.0,2650.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.24,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,279.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,73310,98,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,-25.0,-200.0,74829.0,C,279.0,75108.0,25.0,-75.0,2.0,2625.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.25,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,290.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,76911,102,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,-25.0,-200.0,78419.0,C,290.0,78709.0,26.0,-75.0,2.0,2600.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.26,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,168.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,80388,106,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,-200.0,82018.0,C,168.0,82186.0,27.0,0.0,2.0,2650.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.27,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,168.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,82367,110,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,-200.0,83997.0,C,168.0,84165.0,28.0,0.0,2.0,2700.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.28,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,390.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,84568,114,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,-200.0,85976.0,C,390.0,86366.0,29.0,0.0,2.0,2750.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.29,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,172.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,86549,118,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,0.0,-200.0,88176.0,C,172.0,88348.0,30.0,-50.0,2.0,2750.0,0.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.30,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,135.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,89995,122,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,25.0,-200.0,91658.0,C,135.0,91793.0,31.0,-25.0,2.0,2775.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.31,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,182.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,93490,126,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,-200.0,95107.0,C,182.0,95289.0,32.0,0.0,2.0,2825.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.32,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,506.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,95808,130,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,-200.0,97100.00000000001,C,506.0,97606.00000000001,33.0,0.0,2.0,2875.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.33,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,501.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,98121,134,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,0.0,-200.0,99418.0,C,501.0,99919.0,34.0,-50.0,2.0,2875.0,0.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.34,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,222.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,101654,138,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,25.0,-200.0,103230.0,C,222.0,103452.0,35.0,-25.0,2.0,2900.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.35,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,568.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,105533,142,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,-200.0,106763.0,C,568.0,107331.0,36.0,0.0,2.0,2950.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.36,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,546.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,107889,146,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,-200.0,109142.0,C,546.0,109688.0,37.0,0.0,2.0,3000.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.37,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,396.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,110104,150,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,-25.0,-200.0,111507.0,C,396.0,111903.0,38.0,-75.0,2.0,2975.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.38,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,679.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,114096,154,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,-25.0,-200.0,115215.0,C,679.0,115894.0,39.0,-75.0,2.0,2950.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.39,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,177.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,117584,158,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,-200.0,119206.0,C,177.0,119383.0,40.0,0.0,2.0,3000.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.40,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,389.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,119785,162,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,-200.0,121194.0,C,389.0,121583.0,41.0,0.0,2.0,3050.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.41,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,643.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,122240,166,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,-25.0,-200.0,123396.0,B,643.0,124039.0,42.0,0.0,1.0,3150.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.42,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,754.0,896,414,896,414,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,cd50df8a-7cf0-4d74-9f79-c0b64c7fb87e,projectseed_production_april2024,6,,124806,170,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/314.2.628428250 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,-25.0,-200.0,125851.0,C,754.0,126605.0,43.0,-75.0,2.0,3125.0,-25.0,
